goNorth
u_L,u_R,heading,
20.3850796095,19.6149203905,-0.19253980473,
20.3850796095,19.6149203905,-0.19253980473,
20.3850796095,19.6149203905,-0.19253980473,
20.3850796095,19.6149203905,-0.19253980473,
20.3850796095,19.6149203905,-0.19253980473,
20.3850796095,19.6149203905,-0.19253980473,
20.49239089,19.50760911,-0.246195444993,
20.49239089,19.50760911,-0.246195444993,
20.49239089,19.50760911,-0.246195444993,
20.49239089,19.50760911,-0.246195444993,
20.49239089,19.50760911,-0.246195444993,
20.49239089,19.50760911,-0.246195444993,
20.49239089,19.50760911,-0.246195444993,
20.49239089,19.50760911,-0.246195444993,
20.49239089,19.50760911,-0.246195444993,
20.7581710753,19.2418289247,-0.37908553765,
20.7581710753,19.2418289247,-0.37908553765,
20.7581710753,19.2418289247,-0.37908553765,
20.7581710753,19.2418289247,-0.37908553765,
20.7581710753,19.2418289247,-0.37908553765,
20.7581710753,19.2418289247,-0.37908553765,
20.7581710753,19.2418289247,-0.37908553765,
20.7581710753,19.2418289247,-0.37908553765,
20.7581710753,19.2418289247,-0.37908553765,
19.9395844547,20.0604155453,0.0302077726498,
19.9395844547,20.0604155453,0.0302077726498,
19.9395844547,20.0604155453,0.0302077726498,
19.9395844547,20.0604155453,0.0302077726498,
19.9395844547,20.0604155453,0.0302077726498,
19.9395844547,20.0604155453,0.0302077726498,
19.9395844547,20.0604155453,0.0302077726498,
19.9395844547,20.0604155453,0.0302077726498,
19.9395844547,20.0604155453,0.0302077726498,
20.7167719143,19.2832280857,-0.358385957171,
20.7167719143,19.2832280857,-0.358385957171,
20.7167719143,19.2832280857,-0.358385957171,
20.7167719143,19.2832280857,-0.358385957171,
20.7167719143,19.2832280857,-0.358385957171,
20.7167719143,19.2832280857,-0.358385957171,
20.7167719143,19.2832280857,-0.358385957171,
20.7167719143,19.2832280857,-0.358385957171,
20.7167719143,19.2832280857,-0.358385957171,
20.9315262732,19.0684737268,-0.465763136609,
20.9315262732,19.0684737268,-0.465763136609,
20.9315262732,19.0684737268,-0.465763136609,
20.9315262732,19.0684737268,-0.465763136609,
20.9315262732,19.0684737268,-0.465763136609,
20.9315262732,19.0684737268,-0.465763136609,
20.9315262732,19.0684737268,-0.465763136609,
20.9315262732,19.0684737268,-0.465763136609,
20.9315262732,19.0684737268,-0.465763136609,
20.1972895519,19.8027104481,-0.0986447759681,
20.1972895519,19.8027104481,-0.0986447759681,
20.1972895519,19.8027104481,-0.0986447759681,
20.1972895519,19.8027104481,-0.0986447759681,
20.1972895519,19.8027104481,-0.0986447759681,
20.1972895519,19.8027104481,-0.0986447759681,
20.1972895519,19.8027104481,-0.0986447759681,
20.1972895519,19.8027104481,-0.0986447759681,
20.1972895519,19.8027104481,-0.0986447759681,
21.2376591294,18.7623408706,-0.61882956469,
21.2376591294,18.7623408706,-0.61882956469,
21.2376591294,18.7623408706,-0.61882956469,
21.2376591294,18.7623408706,-0.61882956469,
21.2376591294,18.7623408706,-0.61882956469,
21.2376591294,18.7623408706,-0.61882956469,
21.2376591294,18.7623408706,-0.61882956469,
21.2376591294,18.7623408706,-0.61882956469,
20.1864510322,19.8135489678,-0.0932255161129,
20.1864510322,19.8135489678,-0.0932255161129,
20.1864510322,19.8135489678,-0.0932255161129,
20.1864510322,19.8135489678,-0.0932255161129,
20.1864510322,19.8135489678,-0.0932255161129,
20.1864510322,19.8135489678,-0.0932255161129,
20.1864510322,19.8135489678,-0.0932255161129,
20.1864510322,19.8135489678,-0.0932255161129,
20.3183810058,19.6816189942,-0.15919050292,
20.3183810058,19.6816189942,-0.15919050292,
20.3183810058,19.6816189942,-0.15919050292,
20.3183810058,19.6816189942,-0.15919050292,
20.3183810058,19.6816189942,-0.15919050292,
20.3183810058,19.6816189942,-0.15919050292,
20.3183810058,19.6816189942,-0.15919050292,
20.3183810058,19.6816189942,-0.15919050292,
20.358202656,19.641797344,-0.179101327982,
20.358202656,19.641797344,-0.179101327982,
20.358202656,19.641797344,-0.179101327982,
20.358202656,19.641797344,-0.179101327982,
20.358202656,19.641797344,-0.179101327982,
20.358202656,19.641797344,-0.179101327982,
20.358202656,19.641797344,-0.179101327982,
20.358202656,19.641797344,-0.179101327982,
20.2351333781,19.7648666219,-0.117566689042,
20.2351333781,19.7648666219,-0.117566689042,
20.2351333781,19.7648666219,-0.117566689042,
20.2351333781,19.7648666219,-0.117566689042,
20.2351333781,19.7648666219,-0.117566689042,
20.2351333781,19.7648666219,-0.117566689042,
20.2351333781,19.7648666219,-0.117566689042,
20.2351333781,19.7648666219,-0.117566689042,
20.1142708558,19.8857291442,-0.0571354279115,
20.1142708558,19.8857291442,-0.0571354279115,
20.1142708558,19.8857291442,-0.0571354279115,
20.1142708558,19.8857291442,-0.0571354279115,
20.1142708558,19.8857291442,-0.0571354279115,
20.1142708558,19.8857291442,-0.0571354279115,
20.1142708558,19.8857291442,-0.0571354279115,
20.1142708558,19.8857291442,-0.0571354279115,
20.3283741832,19.6716258168,-0.164187091583,
20.3283741832,19.6716258168,-0.164187091583,
20.3283741832,19.6716258168,-0.164187091583,
20.3283741832,19.6716258168,-0.164187091583,
20.3283741832,19.6716258168,-0.164187091583,
20.3283741832,19.6716258168,-0.164187091583,
20.3283741832,19.6716258168,-0.164187091583,
20.3283741832,19.6716258168,-0.164187091583,
20.192864994,19.807135006,-0.0964324969945,
20.192864994,19.807135006,-0.0964324969945,
20.192864994,19.807135006,-0.0964324969945,
20.192864994,19.807135006,-0.0964324969945,
20.192864994,19.807135006,-0.0964324969945,
20.192864994,19.807135006,-0.0964324969945,
20.192864994,19.807135006,-0.0964324969945,
20.192864994,19.807135006,-0.0964324969945,
20.248654694,19.751345306,-0.124327346982,
20.248654694,19.751345306,-0.124327346982,
20.248654694,19.751345306,-0.124327346982,
20.248654694,19.751345306,-0.124327346982,
20.248654694,19.751345306,-0.124327346982,
20.248654694,19.751345306,-0.124327346982,
20.248654694,19.751345306,-0.124327346982,
20.248654694,19.751345306,-0.124327346982,
20.248654694,19.751345306,-0.124327346982,
19.9976786907,20.0023213093,0.00116065465167,
19.9976786907,20.0023213093,0.00116065465167,
19.9976786907,20.0023213093,0.00116065465167,
19.9976786907,20.0023213093,0.00116065465167,
19.9976786907,20.0023213093,0.00116065465167,
19.9976786907,20.0023213093,0.00116065465167,
19.9976786907,20.0023213093,0.00116065465167,
19.9976786907,20.0023213093,0.00116065465167,
19.9976786907,20.0023213093,0.00116065465167,
20.089216257,19.910783743,-0.0446081285041,
20.089216257,19.910783743,-0.0446081285041,
20.089216257,19.910783743,-0.0446081285041,
20.089216257,19.910783743,-0.0446081285041,
20.089216257,19.910783743,-0.0446081285041,
20.089216257,19.910783743,-0.0446081285041,
20.089216257,19.910783743,-0.0446081285041,
20.089216257,19.910783743,-0.0446081285041,
20.089216257,19.910783743,-0.0446081285041,
20.1499661341,19.8500338659,-0.0749830670581,
20.1499661341,19.8500338659,-0.0749830670581,
20.1499661341,19.8500338659,-0.0749830670581,
20.1499661341,19.8500338659,-0.0749830670581,
20.1499661341,19.8500338659,-0.0749830670581,
20.1499661341,19.8500338659,-0.0749830670581,
20.1499661341,19.8500338659,-0.0749830670581,
20.1499661341,19.8500338659,-0.0749830670581,
20.1499661341,19.8500338659,-0.0749830670581,
20.7298350877,19.2701649123,-0.364917543853,
20.7298350877,19.2701649123,-0.364917543853,
20.7298350877,19.2701649123,-0.364917543853,
20.7298350877,19.2701649123,-0.364917543853,
20.7298350877,19.2701649123,-0.364917543853,
20.7298350877,19.2701649123,-0.364917543853,
20.7298350877,19.2701649123,-0.364917543853,
20.7298350877,19.2701649123,-0.364917543853,
20.7298350877,19.2701649123,-0.364917543853,
20.2675672562,19.7324327438,-0.133783628092,
20.2675672562,19.7324327438,-0.133783628092,
20.2675672562,19.7324327438,-0.133783628092,
20.2675672562,19.7324327438,-0.133783628092,
20.2675672562,19.7324327438,-0.133783628092,
20.2675672562,19.7324327438,-0.133783628092,
20.2675672562,19.7324327438,-0.133783628092,
20.2675672562,19.7324327438,-0.133783628092,
20.8881945807,19.1118054193,-0.444097290339,
20.8881945807,19.1118054193,-0.444097290339,
20.8881945807,19.1118054193,-0.444097290339,
20.8881945807,19.1118054193,-0.444097290339,
20.8881945807,19.1118054193,-0.444097290339,
20.8881945807,19.1118054193,-0.444097290339,
20.8881945807,19.1118054193,-0.444097290339,
20.8881945807,19.1118054193,-0.444097290339,
20.496517979,19.503482021,-0.248258989516,
20.496517979,19.503482021,-0.248258989516,
20.496517979,19.503482021,-0.248258989516,
20.496517979,19.503482021,-0.248258989516,
20.496517979,19.503482021,-0.248258989516,
20.496517979,19.503482021,-0.248258989516,
20.496517979,19.503482021,-0.248258989516,
20.496517979,19.503482021,-0.248258989516,
20.5748954388,19.4251045612,-0.28744771938,
20.5748954388,19.4251045612,-0.28744771938,
20.5748954388,19.4251045612,-0.28744771938,
20.5748954388,19.4251045612,-0.28744771938,
20.5748954388,19.4251045612,-0.28744771938,
20.5748954388,19.4251045612,-0.28744771938,
20.5748954388,19.4251045612,-0.28744771938,
20.5748954388,19.4251045612,-0.28744771938,
20.1878223487,19.8121776513,-0.093911174326,
20.1878223487,19.8121776513,-0.093911174326,
20.1878223487,19.8121776513,-0.093911174326,
20.1878223487,19.8121776513,-0.093911174326,
20.1878223487,19.8121776513,-0.093911174326,
20.1878223487,19.8121776513,-0.093911174326,
20.1878223487,19.8121776513,-0.093911174326,
20.1878223487,19.8121776513,-0.093911174326,
20.1723493498,19.8276506502,-0.086174674883,
20.528310159,19.471689841,-0.264155079489,
20.528310159,19.471689841,-0.264155079489,
20.528310159,19.471689841,-0.264155079489,
20.528310159,19.471689841,-0.264155079489,
20.528310159,19.471689841,-0.264155079489,
20.528310159,19.471689841,-0.264155079489,
20.528310159,19.471689841,-0.264155079489,
20.528310159,19.471689841,-0.264155079489,
20.5363653077,19.4636346923,-0.268182653868,
20.5363653077,19.4636346923,-0.268182653868,
20.5363653077,19.4636346923,-0.268182653868,
20.5363653077,19.4636346923,-0.268182653868,
20.5363653077,19.4636346923,-0.268182653868,
20.5363653077,19.4636346923,-0.268182653868,
20.5363653077,19.4636346923,-0.268182653868,
20.5363653077,19.4636346923,-0.268182653868,
20.2534074807,19.7465925193,-0.126703740355,
20.2534074807,19.7465925193,-0.126703740355,
20.2534074807,19.7465925193,-0.126703740355,
20.2534074807,19.7465925193,-0.126703740355,
20.2534074807,19.7465925193,-0.126703740355,
20.2534074807,19.7465925193,-0.126703740355,
20.2534074807,19.7465925193,-0.126703740355,
20.2534074807,19.7465925193,-0.126703740355,
20.2534074807,19.7465925193,-0.126703740355,
20.5269910963,19.4730089037,-0.263495548156,
20.5269910963,19.4730089037,-0.263495548156,
20.5269910963,19.4730089037,-0.263495548156,
20.5269910963,19.4730089037,-0.263495548156,
20.5269910963,19.4730089037,-0.263495548156,
20.5269910963,19.4730089037,-0.263495548156,
20.5269910963,19.4730089037,-0.263495548156,
20.5269910963,19.4730089037,-0.263495548156,
20.5269910963,19.4730089037,-0.263495548156,
20.2338705423,19.7661294577,-0.116935271154,
20.2338705423,19.7661294577,-0.116935271154,
20.2338705423,19.7661294577,-0.116935271154,
20.2338705423,19.7661294577,-0.116935271154,
20.2338705423,19.7661294577,-0.116935271154,
20.2338705423,19.7661294577,-0.116935271154,
20.2338705423,19.7661294577,-0.116935271154,
20.2338705423,19.7661294577,-0.116935271154,
20.2338705423,19.7661294577,-0.116935271154,
20.0314002694,19.9685997306,-0.0157001346904,
20.0314002694,19.9685997306,-0.0157001346904,
20.0314002694,19.9685997306,-0.0157001346904,
20.0314002694,19.9685997306,-0.0157001346904,
20.0314002694,19.9685997306,-0.0157001346904,
20.0314002694,19.9685997306,-0.0157001346904,
20.0314002694,19.9685997306,-0.0157001346904,
20.0314002694,19.9685997306,-0.0157001346904,
20.0314002694,19.9685997306,-0.0157001346904,
20.0627201367,19.9372798633,-0.0313600683633,
20.0627201367,19.9372798633,-0.0313600683633,
20.0627201367,19.9372798633,-0.0313600683633,
20.0627201367,19.9372798633,-0.0313600683633,
20.0627201367,19.9372798633,-0.0313600683633,
20.0627201367,19.9372798633,-0.0313600683633,
20.0627201367,19.9372798633,-0.0313600683633,
20.0627201367,19.9372798633,-0.0313600683633,
20.0627201367,19.9372798633,-0.0313600683633,
20.2920513962,19.7079486038,-0.146025698119,
20.2920513962,19.7079486038,-0.146025698119,
20.2920513962,19.7079486038,-0.146025698119,
20.2920513962,19.7079486038,-0.146025698119,
20.2920513962,19.7079486038,-0.146025698119,
20.2920513962,19.7079486038,-0.146025698119,
20.2920513962,19.7079486038,-0.146025698119,
20.2920513962,19.7079486038,-0.146025698119,
19.999058297,20.000941703,0.00047085151198,
19.999058297,20.000941703,0.00047085151198,
19.999058297,20.000941703,0.00047085151198,
19.999058297,20.000941703,0.00047085151198,
19.999058297,20.000941703,0.00047085151198,
19.999058297,20.000941703,0.00047085151198,
19.999058297,20.000941703,0.00047085151198,
19.999058297,20.000941703,0.00047085151198,
20.1508249451,19.8491750549,-0.0754124725395,
20.1508249451,19.8491750549,-0.0754124725395,
20.1508249451,19.8491750549,-0.0754124725395,
20.1508249451,19.8491750549,-0.0754124725395,
20.1508249451,19.8491750549,-0.0754124725395,
20.1508249451,19.8491750549,-0.0754124725395,
20.1508249451,19.8491750549,-0.0754124725395,
20.1508249451,19.8491750549,-0.0754124725395,
20.2073841595,19.7926158405,-0.10369207974,
20.2073841595,19.7926158405,-0.10369207974,
20.2073841595,19.7926158405,-0.10369207974,
20.2073841595,19.7926158405,-0.10369207974,
20.2073841595,19.7926158405,-0.10369207974,
20.2073841595,19.7926158405,-0.10369207974,
20.2073841595,19.7926158405,-0.10369207974,
20.1601424746,19.8398575254,-0.0800712372949,
20.1192698279,19.8807301721,-0.0596349139358,
20.1192698279,19.8807301721,-0.0596349139358,
20.1192698279,19.8807301721,-0.0596349139358,
20.1192698279,19.8807301721,-0.0596349139358,
20.1192698279,19.8807301721,-0.0596349139358,
20.1192698279,19.8807301721,-0.0596349139358,
20.1192698279,19.8807301721,-0.0596349139358,
20.1389195483,19.8610804517,-0.0694597741608,
20.1287697452,19.8712302548,-0.0643848726213,
20.1287697452,19.8712302548,-0.0643848726213,
20.1287697452,19.8712302548,-0.0643848726213,
20.1287697452,19.8712302548,-0.0643848726213,
20.1287697452,19.8712302548,-0.0643848726213,
20.1287697452,19.8712302548,-0.0643848726213,
20.1287697452,19.8712302548,-0.0643848726213,
20.1287697452,19.8712302548,-0.0643848726213,
20.1671880791,19.8328119209,-0.0835940395706,
20.1671880791,19.8328119209,-0.0835940395706,
20.1671880791,19.8328119209,-0.0835940395706,
20.1671880791,19.8328119209,-0.0835940395706,
20.1671880791,19.8328119209,-0.0835940395706,
20.1671880791,19.8328119209,-0.0835940395706,
20.1671880791,19.8328119209,-0.0835940395706,
20.1671880791,19.8328119209,-0.0835940395706,
20.358170251,19.641829749,-0.179085125515,
20.358170251,19.641829749,-0.179085125515,
20.358170251,19.641829749,-0.179085125515,
20.358170251,19.641829749,-0.179085125515,
20.358170251,19.641829749,-0.179085125515,
20.358170251,19.641829749,-0.179085125515,
20.358170251,19.641829749,-0.179085125515,
20.358170251,19.641829749,-0.179085125515,
20.1011995336,19.8988004664,-0.0505997668099,
20.1011995336,19.8988004664,-0.0505997668099,
20.1011995336,19.8988004664,-0.0505997668099,
20.1011995336,19.8988004664,-0.0505997668099,
20.1011995336,19.8988004664,-0.0505997668099,
20.1011995336,19.8988004664,-0.0505997668099,
20.1011995336,19.8988004664,-0.0505997668099,
20.2960766231,19.7039233769,-0.148038311556,
20.2960766231,19.7039233769,-0.148038311556,
20.2960766231,19.7039233769,-0.148038311556,
20.2960766231,19.7039233769,-0.148038311556,
20.2960766231,19.7039233769,-0.148038311556,
20.2960766231,19.7039233769,-0.148038311556,
20.2960766231,19.7039233769,-0.148038311556,
20.2960766231,19.7039233769,-0.148038311556,
20.7956471593,19.2043528407,-0.397823579658,
20.7956471593,19.2043528407,-0.397823579658,
20.7956471593,19.2043528407,-0.397823579658,
20.7956471593,19.2043528407,-0.397823579658,
20.7956471593,19.2043528407,-0.397823579658,
20.7956471593,19.2043528407,-0.397823579658,
20.7956471593,19.2043528407,-0.397823579658,
20.7956471593,19.2043528407,-0.397823579658,
21.0515731274,18.9484268726,-0.525786563702,
21.0515731274,18.9484268726,-0.525786563702,
21.0515731274,18.9484268726,-0.525786563702,
21.0515731274,18.9484268726,-0.525786563702,
21.0515731274,18.9484268726,-0.525786563702,
21.0515731274,18.9484268726,-0.525786563702,
21.0515731274,18.9484268726,-0.525786563702,
21.0515731274,18.9484268726,-0.525786563702,
20.1901175201,19.8098824799,-0.0950587600408,
20.1901175201,19.8098824799,-0.0950587600408,
20.1901175201,19.8098824799,-0.0950587600408,
20.1901175201,19.8098824799,-0.0950587600408,
20.1901175201,19.8098824799,-0.0950587600408,
20.1901175201,19.8098824799,-0.0950587600408,
20.1901175201,19.8098824799,-0.0950587600408,
20.1901175201,19.8098824799,-0.0950587600408,
20.3767035373,19.6232964627,-0.188351768672,
20.3767035373,19.6232964627,-0.188351768672,
20.3767035373,19.6232964627,-0.188351768672,
20.3767035373,19.6232964627,-0.188351768672,
20.3767035373,19.6232964627,-0.188351768672,
20.3767035373,19.6232964627,-0.188351768672,
20.3767035373,19.6232964627,-0.188351768672,
20.3767035373,19.6232964627,-0.188351768672,
19.8843091097,20.1156908903,0.0578454451669,
19.8843091097,20.1156908903,0.0578454451669,
19.8843091097,20.1156908903,0.0578454451669,
19.8843091097,20.1156908903,0.0578454451669,
19.8843091097,20.1156908903,0.0578454451669,
19.8843091097,20.1156908903,0.0578454451669,
19.8843091097,20.1156908903,0.0578454451669,
19.8843091097,20.1156908903,0.0578454451669,
20.1176744185,19.8823255815,-0.0588372092402,
20.1176744185,19.8823255815,-0.0588372092402,
20.1176744185,19.8823255815,-0.0588372092402,
20.1176744185,19.8823255815,-0.0588372092402,
