goNorth
u_L,u_R,heading,
17.2781608832,19.2662069402,-0.36689652991,
17.2781608832,19.2662069402,-0.36689652991,
17.2781608832,19.2662069402,-0.36689652991,
17.2781608832,19.2662069402,-0.36689652991,
17.2781608832,19.2662069402,-0.36689652991,
17.2781608832,19.2662069402,-0.36689652991,
17.2781608832,19.2662069402,-0.36689652991,
17.2781608832,19.2662069402,-0.36689652991,
17.2781608832,19.2662069402,-0.36689652991,
17.6810789892,18.782705213,-0.608647393507,
17.6810789892,18.782705213,-0.608647393507,
17.6810789892,18.782705213,-0.608647393507,
17.6810789892,18.782705213,-0.608647393507,
17.6810789892,18.782705213,-0.608647393507,
17.6810789892,18.782705213,-0.608647393507,
17.6810789892,18.782705213,-0.608647393507,
17.6810789892,18.782705213,-0.608647393507,
16.8536728532,19.7755925762,-0.1122037119,
16.8536728532,19.7755925762,-0.1122037119,
16.8536728532,19.7755925762,-0.1122037119,
16.8536728532,19.7755925762,-0.1122037119,
16.8536728532,19.7755925762,-0.1122037119,
16.8536728532,19.7755925762,-0.1122037119,
16.8536728532,19.7755925762,-0.1122037119,
16.8536728532,19.7755925762,-0.1122037119,
17.4107447916,19.1071062501,-0.446446874948,
17.4107447916,19.1071062501,-0.446446874948,
17.4107447916,19.1071062501,-0.446446874948,
17.4107447916,19.1071062501,-0.446446874948,
17.4107447916,19.1071062501,-0.446446874948,
17.4107447916,19.1071062501,-0.446446874948,
17.4107447916,19.1071062501,-0.446446874948,
17.4107447916,19.1071062501,-0.446446874948,
17.4107447916,19.1071062501,-0.446446874948,
17.1880532626,19.3743360849,-0.312831957549,
17.5041153511,18.9950615786,-0.502469210686,
17.5041153511,18.9950615786,-0.502469210686,
17.5041153511,18.9950615786,-0.502469210686,
17.5041153511,18.9950615786,-0.502469210686,
17.5041153511,18.9950615786,-0.502469210686,
17.5041153511,18.9950615786,-0.502469210686,
17.5041153511,18.9950615786,-0.502469210686,
17.5041153511,18.9950615786,-0.502469210686,
18.0169601673,18.3796477992,-0.81017610039,
18.0169601673,18.3796477992,-0.81017610039,
18.0169601673,18.3796477992,-0.81017610039,
18.0169601673,18.3796477992,-0.81017610039,
18.0169601673,18.3796477992,-0.81017610039,
18.0169601673,18.3796477992,-0.81017610039,
18.0169601673,18.3796477992,-0.81017610039,
18.0169601673,18.3796477992,-0.81017610039,
18.0169601673,18.3796477992,-0.81017610039,
18.112565137,18.2649218356,-0.86753908222,
18.112565137,18.2649218356,-0.86753908222,
18.112565137,18.2649218356,-0.86753908222,
18.112565137,18.2649218356,-0.86753908222,
18.112565137,18.2649218356,-0.86753908222,
18.112565137,18.2649218356,-0.86753908222,
18.112565137,18.2649218356,-0.86753908222,
18.112565137,18.2649218356,-0.86753908222,
19.3848409993,16.7381908008,-1.63090459958,
19.3848409993,16.7381908008,-1.63090459958,
19.3848409993,16.7381908008,-1.63090459958,
19.3848409993,16.7381908008,-1.63090459958,
19.3848409993,16.7381908008,-1.63090459958,
19.3848409993,16.7381908008,-1.63090459958,
19.3848409993,16.7381908008,-1.63090459958,
19.3848409993,16.7381908008,-1.63090459958,
19.6953981976,16.3655221629,-1.81723891854,
19.6953981976,16.3655221629,-1.81723891854,
19.6953981976,16.3655221629,-1.81723891854,
19.6953981976,16.3655221629,-1.81723891854,
19.6953981976,16.3655221629,-1.81723891854,
19.6953981976,16.3655221629,-1.81723891854,
19.6953981976,16.3655221629,-1.81723891854,
19.6953981976,16.3655221629,-1.81723891854,
20.0001191711,15.9998569946,-2.00007150268,
19.9117621295,16.1058854446,-1.94705727771,
19.9117621295,16.1058854446,-1.94705727771,
19.9117621295,16.1058854446,-1.94705727771,
19.9117621295,16.1058854446,-1.94705727771,
19.9117621295,16.1058854446,-1.94705727771,
19.9117621295,16.1058854446,-1.94705727771,
19.9117621295,16.1058854446,-1.94705727771,
19.9117621295,16.1058854446,-1.94705727771,
20.2947954421,15.6462454694,-2.17687726528,
20.2947954421,15.6462454694,-2.17687726528,
20.2947954421,15.6462454694,-2.17687726528,
20.2947954421,15.6462454694,-2.17687726528,
20.2947954421,15.6462454694,-2.17687726528,
20.2947954421,15.6462454694,-2.17687726528,
20.2947954421,15.6462454694,-2.17687726528,
20.2947954421,15.6462454694,-2.17687726528,
20.2947954421,15.6462454694,-2.17687726528,
20.0075578033,15.990930636,-2.00453468199,
20.0075578033,15.990930636,-2.00453468199,
20.0075578033,15.990930636,-2.00453468199,
20.0075578033,15.990930636,-2.00453468199,
20.0075578033,15.990930636,-2.00453468199,
20.0075578033,15.990930636,-2.00453468199,
20.0075578033,15.990930636,-2.00453468199,
20.0075578033,15.990930636,-2.00453468199,
20.4221544173,15.4934146992,-2.2532926504,
20.4221544173,15.4934146992,-2.2532926504,
20.4221544173,15.4934146992,-2.2532926504,
20.4221544173,15.4934146992,-2.2532926504,
20.4221544173,15.4934146992,-2.2532926504,
20.4221544173,15.4934146992,-2.2532926504,
20.4221544173,15.4934146992,-2.2532926504,
20.4221544173,15.4934146992,-2.2532926504,
20.3621837378,15.5653795146,-2.21731024268,
20.3621837378,15.5653795146,-2.21731024268,
20.3621837378,15.5653795146,-2.21731024268,
20.3621837378,15.5653795146,-2.21731024268,
20.3621837378,15.5653795146,-2.21731024268,
20.3621837378,15.5653795146,-2.21731024268,
20.3621837378,15.5653795146,-2.21731024268,
20.3621837378,15.5653795146,-2.21731024268,
20.7500622152,15.0999253418,-2.45003732911,
20.7500622152,15.0999253418,-2.45003732911,
20.7500622152,15.0999253418,-2.45003732911,
20.7500622152,15.0999253418,-2.45003732911,
20.7500622152,15.0999253418,-2.45003732911,
20.7500622152,15.0999253418,-2.45003732911,
20.7500622152,15.0999253418,-2.45003732911,
20.7500622152,15.0999253418,-2.45003732911,
20.357786742,15.5706559096,-2.21467204521,
20.357786742,15.5706559096,-2.21467204521,
20.357786742,15.5706559096,-2.21467204521,
20.357786742,15.5706559096,-2.21467204521,
20.357786742,15.5706559096,-2.21467204521,
20.357786742,15.5706559096,-2.21467204521,
20.357786742,15.5706559096,-2.21467204521,
20.357786742,15.5706559096,-2.21467204521,
20.8486345749,14.9816385101,-2.50918074495,
20.8486345749,14.9816385101,-2.50918074495,
20.8486345749,14.9816385101,-2.50918074495,
20.8486345749,14.9816385101,-2.50918074495,
20.8486345749,14.9816385101,-2.50918074495,
20.8486345749,14.9816385101,-2.50918074495,
20.8486345749,14.9816385101,-2.50918074495,
20.8486345749,14.9816385101,-2.50918074495,
21.0499914566,14.7400102521,-2.62999487394,
21.0499914566,14.7400102521,-2.62999487394,
21.0499914566,14.7400102521,-2.62999487394,
21.0499914566,14.7400102521,-2.62999487394,
21.0499914566,14.7400102521,-2.62999487394,
21.0499914566,14.7400102521,-2.62999487394,
21.0499914566,14.7400102521,-2.62999487394,
21.0499914566,14.7400102521,-2.62999487394,
20.7723267422,15.0732079094,-2.4633960453,
20.7723267422,15.0732079094,-2.4633960453,
20.7723267422,15.0732079094,-2.4633960453,
20.7723267422,15.0732079094,-2.4633960453,
20.7723267422,15.0732079094,-2.4633960453,
20.7723267422,15.0732079094,-2.4633960453,
20.7723267422,15.0732079094,-2.4633960453,
20.898868409,14.9213579092,-2.53932104538,
20.9894432048,14.8126681542,-2.59366592288,
20.9894432048,14.8126681542,-2.59366592288,
20.9894432048,14.8126681542,-2.59366592288,
20.9894432048,14.8126681542,-2.59366592288,
20.9894432048,14.8126681542,-2.59366592288,
20.9894432048,14.8126681542,-2.59366592288,
20.9894432048,14.8126681542,-2.59366592288,
20.9894432048,14.8126681542,-2.59366592288,
21.152926731,14.6164879228,-2.69175603858,
21.152926731,14.6164879228,-2.69175603858,
21.152926731,14.6164879228,-2.69175603858,
21.152926731,14.6164879228,-2.69175603858,
21.152926731,14.6164879228,-2.69175603858,
21.152926731,14.6164879228,-2.69175603858,
21.152926731,14.6164879228,-2.69175603858,
21.152926731,14.6164879228,-2.69175603858,
20.9794384925,14.824673809,-2.5876630955,
20.9794384925,14.824673809,-2.5876630955,
20.9794384925,14.824673809,-2.5876630955,
20.9794384925,14.824673809,-2.5876630955,
20.9794384925,14.824673809,-2.5876630955,
20.9794384925,14.824673809,-2.5876630955,
20.9794384925,14.824673809,-2.5876630955,
20.9794384925,14.824673809,-2.5876630955,
21.0959776692,14.6848267969,-2.65758660154,
21.0959776692,14.6848267969,-2.65758660154,
21.0959776692,14.6848267969,-2.65758660154,
21.0959776692,14.6848267969,-2.65758660154,
21.0959776692,14.6848267969,-2.65758660154,
21.0959776692,14.6848267969,-2.65758660154,
21.0959776692,14.6848267969,-2.65758660154,
20.5836775112,15.2995869866,-2.35020650671,
21.0051538006,14.7938154392,-2.60309228039,
21.0051538006,14.7938154392,-2.60309228039,
21.0051538006,14.7938154392,-2.60309228039,
21.0051538006,14.7938154392,-2.60309228039,
21.0051538006,14.7938154392,-2.60309228039,
21.0051538006,14.7938154392,-2.60309228039,
21.0051538006,14.7938154392,-2.60309228039,
20.9404456883,14.8714651741,-2.56426741296,
20.9374452144,14.8750657427,-2.56246712866,
20.9374452144,14.8750657427,-2.56246712866,
20.9374452144,14.8750657427,-2.56246712866,
20.9374452144,14.8750657427,-2.56246712866,
20.9374452144,14.8750657427,-2.56246712866,
20.9374452144,14.8750657427,-2.56246712866,
20.9374452144,14.8750657427,-2.56246712866,
21.0447068368,14.7463517958,-2.62682410209,
21.0447068368,14.7463517958,-2.62682410209,
21.0447068368,14.7463517958,-2.62682410209,
21.0447068368,14.7463517958,-2.62682410209,
21.0447068368,14.7463517958,-2.62682410209,
21.0447068368,14.7463517958,-2.62682410209,
21.0447068368,14.7463517958,-2.62682410209,
21.0447068368,14.7463517958,-2.62682410209,
21.0908317106,14.6910019473,-2.65449902635,
21.0908317106,14.6910019473,-2.65449902635,
21.0908317106,14.6910019473,-2.65449902635,
21.0908317106,14.6910019473,-2.65449902635,
21.0908317106,14.6910019473,-2.65449902635,
21.0908317106,14.6910019473,-2.65449902635,
21.0908317106,14.6910019473,-2.65449902635,
21.0908317106,14.6910019473,-2.65449902635,
20.8756708435,14.9491949879,-2.52540250607,
20.7826778468,15.0607865839,-2.46960670807,
20.7826778468,15.0607865839,-2.46960670807,
20.7826778468,15.0607865839,-2.46960670807,
20.7826778468,15.0607865839,-2.46960670807,
20.7826778468,15.0607865839,-2.46960670807,
20.7826778468,15.0607865839,-2.46960670807,
20.7826778468,15.0607865839,-2.46960670807,
20.7444946987,15.1066063616,-2.44669681919,
20.7444946987,15.1066063616,-2.44669681919,
20.7444946987,15.1066063616,-2.44669681919,
20.7444946987,15.1066063616,-2.44669681919,
20.7444946987,15.1066063616,-2.44669681919,
20.7444946987,15.1066063616,-2.44669681919,
20.7444946987,15.1066063616,-2.44669681919,
20.7444946987,15.1066063616,-2.44669681919,
20.7444946987,15.1066063616,-2.44669681919,
20.7965888521,15.0440933775,-2.47795331126,
20.7965888521,15.0440933775,-2.47795331126,
20.7965888521,15.0440933775,-2.47795331126,
20.7965888521,15.0440933775,-2.47795331126,
20.7965888521,15.0440933775,-2.47795331126,
20.7965888521,15.0440933775,-2.47795331126,
20.7965888521,15.0440933775,-2.47795331126,
20.7965888521,15.0440933775,-2.47795331126,
20.7682141112,15.0781430666,-2.46092846672,
20.7682141112,15.0781430666,-2.46092846672,
20.7682141112,15.0781430666,-2.46092846672,
20.7682141112,15.0781430666,-2.46092846672,
20.7682141112,15.0781430666,-2.46092846672,
20.7682141112,15.0781430666,-2.46092846672,
20.7682141112,15.0781430666,-2.46092846672,
20.7682141112,15.0781430666,-2.46092846672,
20.6670119604,15.1995856475,-2.40020717625,
20.6670119604,15.1995856475,-2.40020717625,
20.6670119604,15.1995856475,-2.40020717625,
20.6670119604,15.1995856475,-2.40020717625,
20.6670119604,15.1995856475,-2.40020717625,
20.6670119604,15.1995856475,-2.40020717625,
20.6670119604,15.1995856475,-2.40020717625,
20.6177514433,15.258698268,-2.370650866,
20.562455205,15.325053754,-2.337473123,
20.562455205,15.325053754,-2.337473123,
20.562455205,15.325053754,-2.337473123,
20.562455205,15.325053754,-2.337473123,
20.562455205,15.325053754,-2.337473123,
20.562455205,15.325053754,-2.337473123,
20.562455205,15.325053754,-2.337473123,
20.562455205,15.325053754,-2.337473123,
20.6277879103,15.2466545077,-2.37667274617,
20.6277879103,15.2466545077,-2.37667274617,
20.6277879103,15.2466545077,-2.37667274617,
20.6277879103,15.2466545077,-2.37667274617,
20.6277879103,15.2466545077,-2.37667274617,
20.6277879103,15.2466545077,-2.37667274617,
20.6277879103,15.2466545077,-2.37667274617,
20.6277879103,15.2466545077,-2.37667274617,
20.5089673913,15.3892391304,-2.3053804348,
20.5089673913,15.3892391304,-2.3053804348,
20.5089673913,15.3892391304,-2.3053804348,
20.5089673913,15.3892391304,-2.3053804348,
20.5089673913,15.3892391304,-2.3053804348,
20.5089673913,15.3892391304,-2.3053804348,
20.5089673913,15.3892391304,-2.3053804348,
20.5089673913,15.3892391304,-2.3053804348,
20.535074193,15.3579109684,-2.32104451579,
20.535074193,15.3579109684,-2.32104451579,
20.535074193,15.3579109684,-2.32104451579,
20.535074193,15.3579109684,-2.32104451579,
20.535074193,15.3579109684,-2.32104451579,
20.535074193,15.3579109684,-2.32104451579,
20.535074193,15.3579109684,-2.32104451579,
20.535074193,15.3579109684,-2.32104451579,
20.535074193,15.3579109684,-2.32104451579,
20.5660692008,15.320716959,-2.33964152048,
20.5660692008,15.320716959,-2.33964152048,
20.5660692008,15.320716959,-2.33964152048,
20.5660692008,15.320716959,-2.33964152048,
20.5660692008,15.320716959,-2.33964152048,
20.5660692008,15.320716959,-2.33964152048,
20.5660692008,15.320716959,-2.33964152048,
20.5660692008,15.320716959,-2.33964152048,
20.5660692008,15.320716959,-2.33964152048,
20.5396723665,15.3523931602,-2.32380341992,
20.5415449925,15.3501460091,-2.32492699547,
20.5415449925,15.3501460091,-2.32492699547,
20.5415449925,15.3501460091,-2.32492699547,
20.5415449925,15.3501460091,-2.32492699547,
20.5415449925,15.3501460091,-2.32492699547,
20.5415449925,15.3501460091,-2.32492699547,
20.5415449925,15.3501460091,-2.32492699547,
20.5415449925,15.3501460091,-2.32492699547,
20.4841304945,15.4190434066,-2.29047829671,
20.4841304945,15.4190434066,-2.29047829671,
20.4841304945,15.4190434066,-2.29047829671,
20.4841304945,15.4190434066,-2.29047829671,
20.4841304945,15.4190434066,-2.29047829671,
20.4841304945,15.4190434066,-2.29047829671,
20.4841304945,15.4190434066,-2.29047829671,
20.4841304945,15.4190434066,-2.29047829671,
20.4631349872,15.4442380154,-2.27788099232,
20.4631349872,15.4442380154,-2.27788099232,
20.4631349872,15.4442380154,-2.27788099232,
20.4631349872,15.4442380154,-2.27788099232,
20.4631349872,15.4442380154,-2.27788099232,
20.4631349872,15.4442380154,-2.27788099232,
20.4631349872,15.4442380154,-2.27788099232,
20.4631349872,15.4442380154,-2.27788099232,
20.4631349872,15.4442380154,-2.27788099232,
20.46089351,15.446927788,-2.27653610602,
20.46089351,15.446927788,-2.27653610602,
20.46089351,15.446927788,-2.27653610602,
20.46089351,15.446927788,-2.27653610602,
20.46089351,15.446927788,-2.27653610602,
20.46089351,15.446927788,-2.27653610602,
20.46089351,15.446927788,-2.27653610602,
20.46089351,15.446927788,-2.27653610602,
20.4150781932,15.5019061682,-2.24904691591,
20.402182093,15.5173814884,-2.24130925578,
20.402182093,15.5173814884,-2.24130925578,
20.402182093,15.5173814884,-2.24130925578,
20.402182093,15.5173814884,-2.24130925578,
20.402182093,15.5173814884,-2.24130925578,
20.402182093,15.5173814884,-2.24130925578,
20.402182093,15.5173814884,-2.24130925578,
20.2819357589,15.6616770894,-2.16916145532,
20.3624815745,15.5650221105,-2.21748894473,
20.3624815745,15.5650221105,-2.21748894473,
20.3624815745,15.5650221105,-2.21748894473,
20.3624815745,15.5650221105,-2.21748894473,
20.3624815745,15.5650221105,-2.21748894473,
20.3624815745,15.5650221105,-2.21748894473,
20.3624815745,15.5650221105,-2.21748894473,
20.3624815745,15.5650221105,-2.21748894473,
20.4851468249,15.4178238101,-2.29108809495,
20.4851468249,15.4178238101,-2.29108809495,
20.4851468249,15.4178238101,-2.29108809495,
20.4851468249,15.4178238101,-2.29108809495,
20.4851468249,15.4178238101,-2.29108809495,
20.4851468249,15.4178238101,-2.29108809495,
20.4851468249,15.4178238101,-2.29108809495,
20.4851468249,15.4178238101,-2.29108809495,
20.4851468249,15.4178238101,-2.29108809495,
20.4841952672,15.4189656793,-2.29051716035,
20.4841952672,15.4189656793,-2.29051716035,
20.4841952672,15.4189656793,-2.29051716035,
20.4841952672,15.4189656793,-2.29051716035,
20.4841952672,15.4189656793,-2.29051716035,
20.4841952672,15.4189656793,-2.29051716035,
20.4841952672,15.4189656793,-2.29051716035,
20.4841952672,15.4189656793,-2.29051716035,
20.4990629277,15.4011244868,-2.29943775659,
20.4990629277,15.4011244868,-2.29943775659,
20.4990629277,15.4011244868,-2.29943775659,
20.4990629277,15.4011244868,-2.29943775659,
20.4990629277,15.4011244868,-2.29943775659,
20.4990629277,15.4011244868,-2.29943775659,
20.4990629277,15.4011244868,-2.29943775659,
20.4990629277,15.4011244868,-2.29943775659,
20.5241908392,15.3709709929,-2.31451450353,
20.5241908392,15.3709709929,-2.31451450353,
20.5241908392,15.3709709929,-2.31451450353,
20.5241908392,15.3709709929,-2.31451450353,
20.5241908392,15.3709709929,-2.31451450353,
20.5241908392,15.3709709929,-2.31451450353,
20.5241908392,15.3709709929,-2.31451450353,
20.5241908392,15.3709709929,-2.31451450353,
20.5241908392,15.3709709929,-2.31451450353,
20.7143215899,15.1428140921,-2.42859295395,
20.7143215899,15.1428140921,-2.42859295395,
20.7143215899,15.1428140921,-2.42859295395,
20.7143215899,15.1428140921,-2.42859295395,
20.7143215899,15.1428140921,-2.42859295395,
20.7143215899,15.1428140921,-2.42859295395,
20.7143215899,15.1428140921,-2.42859295395,
20.7143215899,15.1428140921,-2.42859295395,
20.732127512,15.1214469856,-2.43927650722,
20.7755822613,15.0693012865,-2.46534935677,
20.7755822613,15.0693012865,-2.46534935677,
20.7755822613,15.0693012865,-2.46534935677,
20.7755822613,15.0693012865,-2.46534935677,
20.7755822613,15.0693012865,-2.46534935677,
20.7755822613,15.0693012865,-2.46534935677,
20.7755822613,15.0693012865,-2.46534935677,
20.7755822613,15.0693012865,-2.46534935677,
20.7299587208,15.1240495351,-2.43797523247,
20.7299587208,15.1240495351,-2.43797523247,
20.7299587208,15.1240495351,-2.43797523247,
20.7299587208,15.1240495351,-2.43797523247,
20.7299587208,15.1240495351,-2.43797523247,
20.7299587208,15.1240495351,-2.43797523247,
20.7299587208,15.1240495351,-2.43797523247,
