goNorth
u_L,u_R,heading,
26.7985853242,13.2014146758,-1.8284963353,
26.7985853242,13.2014146758,-1.8284963353,
26.6816961382,13.3183038618,-1.77005174232,
26.6816961382,13.3183038618,-1.77005174232,
26.6816961382,13.3183038618,-1.77005174232,
26.6816961382,13.3183038618,-1.77005174232,
26.6816961382,13.3183038618,-1.77005174232,
26.6816961382,13.3183038618,-1.77005174232,
26.6816961382,13.3183038618,-1.77005174232,
26.6816961382,13.3183038618,-1.77005174232,
26.6563206875,13.3436793125,-1.75736401697,
26.2943773493,13.7056226507,-1.57639234788,
26.2943773493,13.7056226507,-1.57639234788,
26.2943773493,13.7056226507,-1.57639234788,
26.2943773493,13.7056226507,-1.57639234788,
26.2943773493,13.7056226507,-1.57639234788,
26.2943773493,13.7056226507,-1.57639234788,
26.2943773493,13.7056226507,-1.57639234788,
26.2943773493,13.7056226507,-1.57639234788,
26.5096607048,13.4903392952,-1.68403402558,
26.5096607048,13.4903392952,-1.68403402558,
26.5096607048,13.4903392952,-1.68403402558,
26.5096607048,13.4903392952,-1.68403402558,
26.5096607048,13.4903392952,-1.68403402558,
26.5096607048,13.4903392952,-1.68403402558,
26.5096607048,13.4903392952,-1.68403402558,
26.5096607048,13.4903392952,-1.68403402558,
26.5970251164,13.4029748836,-1.72771623141,
26.5970251164,13.4029748836,-1.72771623141,
26.5970251164,13.4029748836,-1.72771623141,
26.5970251164,13.4029748836,-1.72771623141,
26.5970251164,13.4029748836,-1.72771623141,
26.5970251164,13.4029748836,-1.72771623141,
26.5970251164,13.4029748836,-1.72771623141,
26.5970251164,13.4029748836,-1.72771623141,
26.5783378264,13.4216621736,-1.71837258638,
26.5783378264,13.4216621736,-1.71837258638,
26.5783378264,13.4216621736,-1.71837258638,
26.5783378264,13.4216621736,-1.71837258638,
26.5783378264,13.4216621736,-1.71837258638,
26.5783378264,13.4216621736,-1.71837258638,
26.5783378264,13.4216621736,-1.71837258638,
26.5783378264,13.4216621736,-1.71837258638,
26.6740089446,13.3259910554,-1.76620814551,
26.6740089446,13.3259910554,-1.76620814551,
26.6740089446,13.3259910554,-1.76620814551,
26.6740089446,13.3259910554,-1.76620814551,
26.6740089446,13.3259910554,-1.76620814551,
26.6740089446,13.3259910554,-1.76620814551,
26.6740089446,13.3259910554,-1.76620814551,
26.6740089446,13.3259910554,-1.76620814551,
26.6731474295,13.3268525705,-1.76577738798,
26.6731474295,13.3268525705,-1.76577738798,
26.6731474295,13.3268525705,-1.76577738798,
26.6731474295,13.3268525705,-1.76577738798,
26.6731474295,13.3268525705,-1.76577738798,
26.6731474295,13.3268525705,-1.76577738798,
26.6731474295,13.3268525705,-1.76577738798,
26.6731474295,13.3268525705,-1.76577738798,
26.7332183153,13.2667816847,-1.79581283086,
26.7332183153,13.2667816847,-1.79581283086,
26.7332183153,13.2667816847,-1.79581283086,
26.7332183153,13.2667816847,-1.79581283086,
26.7332183153,13.2667816847,-1.79581283086,
26.7332183153,13.2667816847,-1.79581283086,
26.7332183153,13.2667816847,-1.79581283086,
26.7332183153,13.2667816847,-1.79581283086,
26.7332183153,13.2667816847,-1.79581283086,
27.0284123538,12.9715876462,-1.94340985012,
27.0284123538,12.9715876462,-1.94340985012,
27.0284123538,12.9715876462,-1.94340985012,
27.0284123538,12.9715876462,-1.94340985012,
27.0284123538,12.9715876462,-1.94340985012,
27.0284123538,12.9715876462,-1.94340985012,
27.0284123538,12.9715876462,-1.94340985012,
27.0284123538,12.9715876462,-1.94340985012,
26.6816421894,13.3183578106,-1.77002476789,
26.6816421894,13.3183578106,-1.77002476789,
26.6816421894,13.3183578106,-1.77002476789,
26.6816421894,13.3183578106,-1.77002476789,
26.6816421894,13.3183578106,-1.77002476789,
26.6816421894,13.3183578106,-1.77002476789,
26.6816421894,13.3183578106,-1.77002476789,
26.6540396584,13.3459603416,-1.7562235024,
26.5283586555,13.4716413445,-1.69338300093,
26.5283586555,13.4716413445,-1.69338300093,
26.5283586555,13.4716413445,-1.69338300093,
26.5283586555,13.4716413445,-1.69338300093,
26.5283586555,13.4716413445,-1.69338300093,
26.5283586555,13.4716413445,-1.69338300093,
26.5283586555,13.4716413445,-1.69338300093,
26.512288267,13.487711733,-1.68534780672,
26.453432491,13.546567509,-1.6559199187,
26.453432491,13.546567509,-1.6559199187,
26.453432491,13.546567509,-1.6559199187,
26.453432491,13.546567509,-1.6559199187,
26.453432491,13.546567509,-1.6559199187,
26.453432491,13.546567509,-1.6559199187,
26.453432491,13.546567509,-1.6559199187,
26.453432491,13.546567509,-1.6559199187,
26.7374087649,13.2625912351,-1.79790805566,
26.7374087649,13.2625912351,-1.79790805566,
26.7374087649,13.2625912351,-1.79790805566,
26.7374087649,13.2625912351,-1.79790805566,
26.7374087649,13.2625912351,-1.79790805566,
26.7374087649,13.2625912351,-1.79790805566,
26.7374087649,13.2625912351,-1.79790805566,
26.7374087649,13.2625912351,-1.79790805566,
26.4964083852,13.5035916148,-1.6774078658,
26.4964083852,13.5035916148,-1.6774078658,
26.4964083852,13.5035916148,-1.6774078658,
26.4964083852,13.5035916148,-1.6774078658,
26.4964083852,13.5035916148,-1.6774078658,
26.4964083852,13.5035916148,-1.6774078658,
26.4964083852,13.5035916148,-1.6774078658,
26.4964083852,13.5035916148,-1.6774078658,
26.5748421,13.4251579,-1.71662472321,
26.5748421,13.4251579,-1.71662472321,
26.5748421,13.4251579,-1.71662472321,
26.5748421,13.4251579,-1.71662472321,
26.5748421,13.4251579,-1.71662472321,
26.5748421,13.4251579,-1.71662472321,
26.5748421,13.4251579,-1.71662472321,
26.481878804,13.518121196,-1.67014307523,
26.5728609627,13.4271390373,-1.71563415454,
26.5728609627,13.4271390373,-1.71563415454,
26.5728609627,13.4271390373,-1.71563415454,
26.5728609627,13.4271390373,-1.71563415454,
26.5728609627,13.4271390373,-1.71563415454,
26.5728609627,13.4271390373,-1.71563415454,
26.5728609627,13.4271390373,-1.71563415454,
26.5728609627,13.4271390373,-1.71563415454,
26.430256578,13.569743422,-1.6443319622,
26.430256578,13.569743422,-1.6443319622,
26.430256578,13.569743422,-1.6443319622,
26.430256578,13.569743422,-1.6443319622,
26.430256578,13.569743422,-1.6443319622,
26.430256578,13.569743422,-1.6443319622,
26.430256578,13.569743422,-1.6443319622,
26.430256578,13.569743422,-1.6443319622,
26.6012537991,13.3987462009,-1.72983057277,
26.6012537991,13.3987462009,-1.72983057277,
26.6012537991,13.3987462009,-1.72983057277,
26.6012537991,13.3987462009,-1.72983057277,
26.6012537991,13.3987462009,-1.72983057277,
26.6012537991,13.3987462009,-1.72983057277,
26.6012537991,13.3987462009,-1.72983057277,
26.6012537991,13.3987462009,-1.72983057277,
26.2365329571,13.7634670429,-1.54747015174,
26.2365329571,13.7634670429,-1.54747015174,
26.2365329571,13.7634670429,-1.54747015174,
26.2365329571,13.7634670429,-1.54747015174,
26.2365329571,13.7634670429,-1.54747015174,
26.2365329571,13.7634670429,-1.54747015174,
26.2365329571,13.7634670429,-1.54747015174,
26.2365329571,13.7634670429,-1.54747015174,
26.3848986235,13.6151013765,-1.62165298494,
26.3848986235,13.6151013765,-1.62165298494,
26.3848986235,13.6151013765,-1.62165298494,
26.3848986235,13.6151013765,-1.62165298494,
26.3848986235,13.6151013765,-1.62165298494,
26.3848986235,13.6151013765,-1.62165298494,
26.3848986235,13.6151013765,-1.62165298494,
26.3848986235,13.6151013765,-1.62165298494,
26.482181025,13.517818975,-1.67029418569,
26.482181025,13.517818975,-1.67029418569,
26.482181025,13.517818975,-1.67029418569,
26.482181025,13.517818975,-1.67029418569,
26.482181025,13.517818975,-1.67029418569,
26.482181025,13.517818975,-1.67029418569,
26.482181025,13.517818975,-1.67029418569,
26.482181025,13.517818975,-1.67029418569,
26.4205704285,13.5794295715,-1.63948888743,
26.4205704285,13.5794295715,-1.63948888743,
26.4205704285,13.5794295715,-1.63948888743,
26.4205704285,13.5794295715,-1.63948888743,
26.4205704285,13.5794295715,-1.63948888743,
26.4205704285,13.5794295715,-1.63948888743,
26.4205704285,13.5794295715,-1.63948888743,
26.4205704285,13.5794295715,-1.63948888743,
26.2409678634,13.7590321366,-1.54968760489,
26.2409678634,13.7590321366,-1.54968760489,
26.2409678634,13.7590321366,-1.54968760489,
26.2409678634,13.7590321366,-1.54968760489,
26.2409678634,13.7590321366,-1.54968760489,
26.2409678634,13.7590321366,-1.54968760489,
26.2409678634,13.7590321366,-1.54968760489,
26.2409678634,13.7590321366,-1.54968760489,
26.0387982936,13.9612017064,-1.44860282002,
26.0387982936,13.9612017064,-1.44860282002,
26.0387982936,13.9612017064,-1.44860282002,
26.0387982936,13.9612017064,-1.44860282002,
26.0387982936,13.9612017064,-1.44860282002,
26.0387982936,13.9612017064,-1.44860282002,
26.0387982936,13.9612017064,-1.44860282002,
26.0387982936,13.9612017064,-1.44860282002,
26.3228675589,13.6771324411,-1.59063745265,
26.3228675589,13.6771324411,-1.59063745265,
26.3228675589,13.6771324411,-1.59063745265,
26.3228675589,13.6771324411,-1.59063745265,
26.3228675589,13.6771324411,-1.59063745265,
26.3228675589,13.6771324411,-1.59063745265,
26.3228675589,13.6771324411,-1.59063745265,
26.3228675589,13.6771324411,-1.59063745265,
26.0462577455,13.9537422545,-1.45233254595,
26.0462577455,13.9537422545,-1.45233254595,
26.0462577455,13.9537422545,-1.45233254595,
26.0462577455,13.9537422545,-1.45233254595,
26.0462577455,13.9537422545,-1.45233254595,
26.0462577455,13.9537422545,-1.45233254595,
26.0462577455,13.9537422545,-1.45233254595,
26.0462577455,13.9537422545,-1.45233254595,
26.1032261636,13.8967738364,-1.48081675501,
26.1032261636,13.8967738364,-1.48081675501,
26.1032261636,13.8967738364,-1.48081675501,
26.1032261636,13.8967738364,-1.48081675501,
26.1032261636,13.8967738364,-1.48081675501,
26.1032261636,13.8967738364,-1.48081675501,
26.1032261636,13.8967738364,-1.48081675501,
26.1032261636,13.8967738364,-1.48081675501,
25.7633537344,14.2366462656,-1.31088054041,
25.7633537344,14.2366462656,-1.31088054041,
25.7633537344,14.2366462656,-1.31088054041,
25.7633537344,14.2366462656,-1.31088054041,
25.7633537344,14.2366462656,-1.31088054041,
25.7633537344,14.2366462656,-1.31088054041,
25.7633537344,14.2366462656,-1.31088054041,
25.7633537344,14.2366462656,-1.31088054041,
25.9103167384,14.0896832616,-1.38436204243,
25.9103167384,14.0896832616,-1.38436204243,
25.9103167384,14.0896832616,-1.38436204243,
25.9103167384,14.0896832616,-1.38436204243,
25.9103167384,14.0896832616,-1.38436204243,
25.9103167384,14.0896832616,-1.38436204243,
25.9103167384,14.0896832616,-1.38436204243,
25.9103167384,14.0896832616,-1.38436204243,
25.8983005645,14.1016994355,-1.37835395548,
25.8983005645,14.1016994355,-1.37835395548,
25.8983005645,14.1016994355,-1.37835395548,
25.8983005645,14.1016994355,-1.37835395548,
25.8983005645,14.1016994355,-1.37835395548,
25.8983005645,14.1016994355,-1.37835395548,
25.8983005645,14.1016994355,-1.37835395548,
25.8983005645,14.1016994355,-1.37835395548,
25.8891691656,14.1108308344,-1.37378825599,
25.8891691656,14.1108308344,-1.37378825599,
25.8891691656,14.1108308344,-1.37378825599,
25.8891691656,14.1108308344,-1.37378825599,
25.8891691656,14.1108308344,-1.37378825599,
25.8891691656,14.1108308344,-1.37378825599,
25.8891691656,14.1108308344,-1.37378825599,
25.8891691656,14.1108308344,-1.37378825599,
26.236009738,13.763990262,-1.54720854221,
26.236009738,13.763990262,-1.54720854221,
26.236009738,13.763990262,-1.54720854221,
26.236009738,13.763990262,-1.54720854221,
26.236009738,13.763990262,-1.54720854221,
26.236009738,13.763990262,-1.54720854221,
26.236009738,13.763990262,-1.54720854221,
26.236009738,13.763990262,-1.54720854221,
25.532833528,14.467166472,-1.19562043722,
25.532833528,14.467166472,-1.19562043722,
25.532833528,14.467166472,-1.19562043722,
25.532833528,14.467166472,-1.19562043722,
25.532833528,14.467166472,-1.19562043722,
25.532833528,14.467166472,-1.19562043722,
25.532833528,14.467166472,-1.19562043722,
25.532833528,14.467166472,-1.19562043722,
25.9217327788,14.0782672212,-1.3900700626,
25.9217327788,14.0782672212,-1.3900700626,
25.9217327788,14.0782672212,-1.3900700626,
25.9217327788,14.0782672212,-1.3900700626,
25.9217327788,14.0782672212,-1.3900700626,
25.9217327788,14.0782672212,-1.3900700626,
25.9217327788,14.0782672212,-1.3900700626,
25.9217327788,14.0782672212,-1.3900700626,
25.7892019984,14.2107980016,-1.3238046724,
25.7892019984,14.2107980016,-1.3238046724,
25.7892019984,14.2107980016,-1.3238046724,
25.7892019984,14.2107980016,-1.3238046724,
25.7892019984,14.2107980016,-1.3238046724,
25.7892019984,14.2107980016,-1.3238046724,
25.7892019984,14.2107980016,-1.3238046724,
25.8096714264,14.1903285736,-1.33403938639,
25.8096714264,14.1903285736,-1.33403938639,
25.8096714264,14.1903285736,-1.33403938639,
25.8096714264,14.1903285736,-1.33403938639,
25.8096714264,14.1903285736,-1.33403938639,
25.8096714264,14.1903285736,-1.33403938639,
25.8096714264,14.1903285736,-1.33403938639,
25.8096714264,14.1903285736,-1.33403938639,
25.7831927513,14.2168072487,-1.32080004884,
25.8814783751,14.1185216249,-1.36994286076,
25.8814783751,14.1185216249,-1.36994286076,
25.8814783751,14.1185216249,-1.36994286076,
25.8814783751,14.1185216249,-1.36994286076,
25.8814783751,14.1185216249,-1.36994286076,
25.8814783751,14.1185216249,-1.36994286076,
25.8814783751,14.1185216249,-1.36994286076,
25.8745086886,14.1254913114,-1.36645801748,
25.8745086886,14.1254913114,-1.36645801748,
25.8745086886,14.1254913114,-1.36645801748,
25.8745086886,14.1254913114,-1.36645801748,
25.8745086886,14.1254913114,-1.36645801748,
25.8745086886,14.1254913114,-1.36645801748,
25.8745086886,14.1254913114,-1.36645801748,
25.8745086886,14.1254913114,-1.36645801748,
25.7954108918,14.2045891082,-1.32690911911,
25.7954108918,14.2045891082,-1.32690911911,
25.7954108918,14.2045891082,-1.32690911911,
25.7954108918,14.2045891082,-1.32690911911,
25.7954108918,14.2045891082,-1.32690911911,
25.7954108918,14.2045891082,-1.32690911911,
25.7954108918,14.2045891082,-1.32690911911,
25.7954108918,14.2045891082,-1.32690911911,
25.8231589474,14.1768410526,-1.34078314689,
25.8231589474,14.1768410526,-1.34078314689,
25.8231589474,14.1768410526,-1.34078314689,
25.8231589474,14.1768410526,-1.34078314689,
25.8231589474,14.1768410526,-1.34078314689,
25.8231589474,14.1768410526,-1.34078314689,
25.8231589474,14.1768410526,-1.34078314689,
25.8231589474,14.1768410526,-1.34078314689,
25.661135005,14.338864995,-1.25977117569,
25.661135005,14.338864995,-1.25977117569,
25.661135005,14.338864995,-1.25977117569,
25.661135005,14.338864995,-1.25977117569,
25.661135005,14.338864995,-1.25977117569,
25.661135005,14.338864995,-1.25977117569,
25.661135005,14.338864995,-1.25977117569,
25.661135005,14.338864995,-1.25977117569,
25.553358785,14.446641215,-1.20588306569,
25.553358785,14.446641215,-1.20588306569,
25.553358785,14.446641215,-1.20588306569,
25.553358785,14.446641215,-1.20588306569,
25.553358785,14.446641215,-1.20588306569,
25.553358785,14.446641215,-1.20588306569,
25.553358785,14.446641215,-1.20588306569,
25.553358785,14.446641215,-1.20588306569,
25.8131785845,14.1868214155,-1.33579296544,
25.8131785845,14.1868214155,-1.33579296544,
25.8131785845,14.1868214155,-1.33579296544,
25.8131785845,14.1868214155,-1.33579296544,
25.8131785845,14.1868214155,-1.33579296544,
25.8131785845,14.1868214155,-1.33579296544,
25.8131785845,14.1868214155,-1.33579296544,
25.8131785845,14.1868214155,-1.33579296544,
25.9465479989,14.0534520011,-1.40247767264,
25.9465479989,14.0534520011,-1.40247767264,
25.9465479989,14.0534520011,-1.40247767264,
25.9465479989,14.0534520011,-1.40247767264,
25.9465479989,14.0534520011,-1.40247767264,
25.9465479989,14.0534520011,-1.40247767264,
25.9465479989,14.0534520011,-1.40247767264,
25.9465479989,14.0534520011,-1.40247767264,
25.6893374534,14.3106625466,-1.27387239989,
25.6893374534,14.3106625466,-1.27387239989,
25.6893374534,14.3106625466,-1.27387239989,
25.6893374534,14.3106625466,-1.27387239989,
25.6893374534,14.3106625466,-1.27387239989,
25.6893374534,14.3106625466,-1.27387239989,
25.6893374534,14.3106625466,-1.27387239989,
25.6893374534,14.3106625466,-1.27387239989,
25.6893374534,14.3106625466,-1.27387239989,
25.415778433,14.584221567,-1.1370928897,
25.415778433,14.584221567,-1.1370928897,
25.415778433,14.584221567,-1.1370928897,
25.415778433,14.584221567,-1.1370928897,
25.415778433,14.584221567,-1.1370928897,
25.415778433,14.584221567,-1.1370928897,
25.415778433,14.584221567,-1.1370928897,
25.415778433,14.584221567,-1.1370928897,
25.415778433,14.584221567,-1.1370928897,
25.2361090251,14.7638909749,-1.04725818574,
25.2361090251,14.7638909749,-1.04725818574,
25.2361090251,14.7638909749,-1.04725818574,
25.2361090251,14.7638909749,-1.04725818574,
25.2361090251,14.7638909749,-1.04725818574,
25.2361090251,14.7638909749,-1.04725818574,
25.2361090251,14.7638909749,-1.04725818574,
25.2361090251,14.7638909749,-1.04725818574,
25.2361090251,14.7638909749,-1.04725818574,
25.4414201378,14.5585798622,-1.1499137421,
25.4414201378,14.5585798622,-1.1499137421,
25.4414201378,14.5585798622,-1.1499137421,
25.4414201378,14.5585798622,-1.1499137421,
25.4414201378,14.5585798622,-1.1499137421,
25.4414201378,14.5585798622,-1.1499137421,
25.4414201378,14.5585798622,-1.1499137421,
25.4414201378,14.5585798622,-1.1499137421,
25.4414201378,14.5585798622,-1.1499137421,
25.9663661784,14.0336338216,-1.4123867624,
25.9663661784,14.0336338216,-1.4123867624,
25.9663661784,14.0336338216,-1.4123867624,
25.9663661784,14.0336338216,-1.4123867624,
25.9663661784,14.0336338216,-1.4123867624,
25.9663661784,14.0336338216,-1.4123867624,
25.9663661784,14.0336338216,-1.4123867624,
25.9663661784,14.0336338216,-1.4123867624,
25.9663661784,14.0336338216,-1.4123867624,
25.7508950532,14.2491049468,-1.3046511998,
25.7508950532,14.2491049468,-1.3046511998,
25.7508950532,14.2491049468,-1.3046511998,
25.7508950532,14.2491049468,-1.3046511998,
25.7508950532,14.2491049468,-1.3046511998,
25.7508950532,14.2491049468,-1.3046511998,
25.7508950532,14.2491049468,-1.3046511998,
25.7508950532,14.2491049468,-1.3046511998,
25.7508950532,14.2491049468,-1.3046511998,
25.3909905758,14.6090094242,-1.12469896108,
25.3909905758,14.6090094242,-1.12469896108,
25.3909905758,14.6090094242,-1.12469896108,
25.3909905758,14.6090094242,-1.12469896108,
25.3909905758,14.6090094242,-1.12469896108,
25.3909905758,14.6090094242,-1.12469896108,
25.3909905758,14.6090094242,-1.12469896108,
25.3909905758,14.6090094242,-1.12469896108,
25.3909905758,14.6090094242,-1.12469896108,
25.6387680853,14.3612319147,-1.24858771585,
25.6387680853,14.3612319147,-1.24858771585,
25.6387680853,14.3612319147,-1.24858771585,
