goNorth
u_L,u_R,heading,
23.8007674156,20.9593860675,0.479693033773,
23.8445480506,20.9243615595,0.462180779772,
23.8445480506,20.9243615595,0.462180779772,
23.8445480506,20.9243615595,0.462180779772,
23.8445480506,20.9243615595,0.462180779772,
23.8445480506,20.9243615595,0.462180779772,
23.8445480506,20.9243615595,0.462180779772,
23.8445480506,20.9243615595,0.462180779772,
23.8445480506,20.9243615595,0.462180779772,
23.662252962,21.0701976304,0.535098815216,
23.662252962,21.0701976304,0.535098815216,
23.662252962,21.0701976304,0.535098815216,
23.662252962,21.0701976304,0.535098815216,
23.662252962,21.0701976304,0.535098815216,
23.662252962,21.0701976304,0.535098815216,
23.662252962,21.0701976304,0.535098815216,
23.662252962,21.0701976304,0.535098815216,
23.662252962,21.0701976304,0.535098815216,
23.6890773496,21.0487381203,0.524369060166,
23.6890773496,21.0487381203,0.524369060166,
23.6890773496,21.0487381203,0.524369060166,
23.6890773496,21.0487381203,0.524369060166,
23.6890773496,21.0487381203,0.524369060166,
23.6890773496,21.0487381203,0.524369060166,
23.6890773496,21.0487381203,0.524369060166,
23.6890773496,21.0487381203,0.524369060166,
23.6180744569,21.1055404345,0.552770217225,
23.6180744569,21.1055404345,0.552770217225,
23.6180744569,21.1055404345,0.552770217225,
23.6180744569,21.1055404345,0.552770217225,
23.6180744569,21.1055404345,0.552770217225,
23.6180744569,21.1055404345,0.552770217225,
23.6180744569,21.1055404345,0.552770217225,
23.6180744569,21.1055404345,0.552770217225,
23.769634962,20.9842920304,0.492146015216,
23.769634962,20.9842920304,0.492146015216,
23.769634962,20.9842920304,0.492146015216,
23.769634962,20.9842920304,0.492146015216,
23.769634962,20.9842920304,0.492146015216,
23.769634962,20.9842920304,0.492146015216,
23.769634962,20.9842920304,0.492146015216,
23.769634962,20.9842920304,0.492146015216,
23.7781494972,20.9774804023,0.488740201134,
23.7781494972,20.9774804023,0.488740201134,
23.7781494972,20.9774804023,0.488740201134,
23.7781494972,20.9774804023,0.488740201134,
23.7781494972,20.9774804023,0.488740201134,
23.7781494972,20.9774804023,0.488740201134,
23.7781494972,20.9774804023,0.488740201134,
23.7781494972,20.9774804023,0.488740201134,
23.9074117677,20.8740705859,0.437035292931,
23.9074117677,20.8740705859,0.437035292931,
23.9074117677,20.8740705859,0.437035292931,
23.9074117677,20.8740705859,0.437035292931,
23.9074117677,20.8740705859,0.437035292931,
23.9074117677,20.8740705859,0.437035292931,
23.9074117677,20.8740705859,0.437035292931,
24.0635466005,20.7491627196,0.374581359818,
23.9049833143,20.8760133485,0.438006674271,
23.9049833143,20.8760133485,0.438006674271,
23.9049833143,20.8760133485,0.438006674271,
23.9049833143,20.8760133485,0.438006674271,
23.9049833143,20.8760133485,0.438006674271,
23.9049833143,20.8760133485,0.438006674271,
23.9049833143,20.8760133485,0.438006674271,
23.7021128635,21.0383097092,0.519154854619,
23.7021128635,21.0383097092,0.519154854619,
23.7021128635,21.0383097092,0.519154854619,
23.7021128635,21.0383097092,0.519154854619,
23.7021128635,21.0383097092,0.519154854619,
23.7021128635,21.0383097092,0.519154854619,
23.7021128635,21.0383097092,0.519154854619,
23.7021128635,21.0383097092,0.519154854619,
23.6941120064,21.0447103949,0.522355197451,
23.6941120064,21.0447103949,0.522355197451,
23.6941120064,21.0447103949,0.522355197451,
23.6941120064,21.0447103949,0.522355197451,
23.6941120064,21.0447103949,0.522355197451,
23.6941120064,21.0447103949,0.522355197451,
23.6941120064,21.0447103949,0.522355197451,
23.6941120064,21.0447103949,0.522355197451,
23.670443187,21.0636454504,0.531822725209,
23.670443187,21.0636454504,0.531822725209,
23.670443187,21.0636454504,0.531822725209,
23.670443187,21.0636454504,0.531822725209,
23.670443187,21.0636454504,0.531822725209,
23.670443187,21.0636454504,0.531822725209,
23.670443187,21.0636454504,0.531822725209,
23.670443187,21.0636454504,0.531822725209,
23.7254275005,21.0196579996,0.509828999783,
23.7254275005,21.0196579996,0.509828999783,
23.7254275005,21.0196579996,0.509828999783,
23.7254275005,21.0196579996,0.509828999783,
23.7254275005,21.0196579996,0.509828999783,
23.7254275005,21.0196579996,0.509828999783,
23.7254275005,21.0196579996,0.509828999783,
23.7254275005,21.0196579996,0.509828999783,
23.5955250457,21.1235799634,0.561789981702,
23.5955250457,21.1235799634,0.561789981702,
23.5955250457,21.1235799634,0.561789981702,
23.5955250457,21.1235799634,0.561789981702,
23.5955250457,21.1235799634,0.561789981702,
23.5955250457,21.1235799634,0.561789981702,
23.5955250457,21.1235799634,0.561789981702,
23.5955250457,21.1235799634,0.561789981702,
23.9463874885,20.8428900092,0.421445004581,
23.9463874885,20.8428900092,0.421445004581,
23.9463874885,20.8428900092,0.421445004581,
23.9463874885,20.8428900092,0.421445004581,
23.9463874885,20.8428900092,0.421445004581,
23.9463874885,20.8428900092,0.421445004581,
23.9463874885,20.8428900092,0.421445004581,
23.9463874885,20.8428900092,0.421445004581,
23.7734990259,20.9812007793,0.490600389652,
23.7734990259,20.9812007793,0.490600389652,
23.7734990259,20.9812007793,0.490600389652,
23.7734990259,20.9812007793,0.490600389652,
23.7734990259,20.9812007793,0.490600389652,
23.7734990259,20.9812007793,0.490600389652,
23.7734990259,20.9812007793,0.490600389652,
23.7734990259,20.9812007793,0.490600389652,
23.8021115905,20.9583107276,0.479155363804,
23.8021115905,20.9583107276,0.479155363804,
23.8021115905,20.9583107276,0.479155363804,
23.8021115905,20.9583107276,0.479155363804,
23.8021115905,20.9583107276,0.479155363804,
23.8021115905,20.9583107276,0.479155363804,
23.8021115905,20.9583107276,0.479155363804,
23.8021115905,20.9583107276,0.479155363804,
23.7590827334,20.9927338133,0.49636690664,
23.7590827334,20.9927338133,0.49636690664,
23.7590827334,20.9927338133,0.49636690664,
23.7590827334,20.9927338133,0.49636690664,
23.7590827334,20.9927338133,0.49636690664,
23.7590827334,20.9927338133,0.49636690664,
23.7590827334,20.9927338133,0.49636690664,
23.7590827334,20.9927338133,0.49636690664,
23.811034437,20.9511724504,0.475586225218,
23.811034437,20.9511724504,0.475586225218,
23.811034437,20.9511724504,0.475586225218,
23.811034437,20.9511724504,0.475586225218,
23.811034437,20.9511724504,0.475586225218,
23.811034437,20.9511724504,0.475586225218,
23.811034437,20.9511724504,0.475586225218,
23.811034437,20.9511724504,0.475586225218,
23.8567198033,20.9146241573,0.457312078667,
23.8567198033,20.9146241573,0.457312078667,
23.8567198033,20.9146241573,0.457312078667,
23.8567198033,20.9146241573,0.457312078667,
23.8567198033,20.9146241573,0.457312078667,
23.8567198033,20.9146241573,0.457312078667,
23.8567198033,20.9146241573,0.457312078667,
23.8567198033,20.9146241573,0.457312078667,
23.869644795,20.904284164,0.452142081982,
23.869644795,20.904284164,0.452142081982,
23.869644795,20.904284164,0.452142081982,
23.869644795,20.904284164,0.452142081982,
23.869644795,20.904284164,0.452142081982,
23.869644795,20.904284164,0.452142081982,
23.869644795,20.904284164,0.452142081982,
23.869644795,20.904284164,0.452142081982,
24.2133415425,20.629326766,0.314663382981,
24.2133415425,20.629326766,0.314663382981,
24.2133415425,20.629326766,0.314663382981,
24.2133415425,20.629326766,0.314663382981,
24.2133415425,20.629326766,0.314663382981,
24.2133415425,20.629326766,0.314663382981,
24.2133415425,20.629326766,0.314663382981,
24.2133415425,20.629326766,0.314663382981,
24.0236028498,20.7811177202,0.390558860083,
24.0236028498,20.7811177202,0.390558860083,
24.0236028498,20.7811177202,0.390558860083,
24.0236028498,20.7811177202,0.390558860083,
24.0236028498,20.7811177202,0.390558860083,
24.0236028498,20.7811177202,0.390558860083,
24.0236028498,20.7811177202,0.390558860083,
24.0236028498,20.7811177202,0.390558860083,
24.1040398684,20.7167681052,0.358384052624,
24.1040398684,20.7167681052,0.358384052624,
24.1040398684,20.7167681052,0.358384052624,
24.1040398684,20.7167681052,0.358384052624,
24.1040398684,20.7167681052,0.358384052624,
24.1040398684,20.7167681052,0.358384052624,
24.1040398684,20.7167681052,0.358384052624,
24.1040398684,20.7167681052,0.358384052624,
23.7605190088,20.991584793,0.495792396493,
23.7605190088,20.991584793,0.495792396493,
23.7605190088,20.991584793,0.495792396493,
23.7605190088,20.991584793,0.495792396493,
23.7605190088,20.991584793,0.495792396493,
23.7605190088,20.991584793,0.495792396493,
23.7605190088,20.991584793,0.495792396493,
23.7605190088,20.991584793,0.495792396493,
23.9706758642,20.8234593086,0.411729654302,
23.9706758642,20.8234593086,0.411729654302,
23.9706758642,20.8234593086,0.411729654302,
23.9706758642,20.8234593086,0.411729654302,
23.9706758642,20.8234593086,0.411729654302,
23.9706758642,20.8234593086,0.411729654302,
23.9706758642,20.8234593086,0.411729654302,
23.9706758642,20.8234593086,0.411729654302,
23.8412208673,20.9270233062,0.463511653084,
23.8412208673,20.9270233062,0.463511653084,
23.8412208673,20.9270233062,0.463511653084,
23.8412208673,20.9270233062,0.463511653084,
23.8412208673,20.9270233062,0.463511653084,
23.8412208673,20.9270233062,0.463511653084,
23.8412208673,20.9270233062,0.463511653084,
23.8412208673,20.9270233062,0.463511653084,
23.9223304205,20.8621356636,0.431067831811,
23.9223304205,20.8621356636,0.431067831811,
23.9223304205,20.8621356636,0.431067831811,
23.9223304205,20.8621356636,0.431067831811,
23.9223304205,20.8621356636,0.431067831811,
23.9223304205,20.8621356636,0.431067831811,
23.9223304205,20.8621356636,0.431067831811,
23.9223304205,20.8621356636,0.431067831811,
23.8567131946,20.9146294443,0.457314722174,
24.1469875633,20.6824099494,0.341204974685,
24.1469875633,20.6824099494,0.341204974685,
24.1469875633,20.6824099494,0.341204974685,
24.1469875633,20.6824099494,0.341204974685,
24.1469875633,20.6824099494,0.341204974685,
24.1469875633,20.6824099494,0.341204974685,
24.1469875633,20.6824099494,0.341204974685,
24.1469875633,20.6824099494,0.341204974685,
23.7186008488,21.025119321,0.512559660477,
23.7186008488,21.025119321,0.512559660477,
23.7186008488,21.025119321,0.512559660477,
23.7186008488,21.025119321,0.512559660477,
23.7186008488,21.025119321,0.512559660477,
23.7186008488,21.025119321,0.512559660477,
23.7186008488,21.025119321,0.512559660477,
23.7186008488,21.025119321,0.512559660477,
23.7186008488,21.025119321,0.512559660477,
23.9090733021,20.8727413583,0.436370679158,
23.9090733021,20.8727413583,0.436370679158,
23.9090733021,20.8727413583,0.436370679158,
23.9090733021,20.8727413583,0.436370679158,
23.9090733021,20.8727413583,0.436370679158,
23.9090733021,20.8727413583,0.436370679158,
23.9090733021,20.8727413583,0.436370679158,
23.9090733021,20.8727413583,0.436370679158,
23.9498886448,20.8400890842,0.420044542085,
23.9030204933,20.8775836054,0.438791802691,
23.9030204933,20.8775836054,0.438791802691,
23.9030204933,20.8775836054,0.438791802691,
23.9030204933,20.8775836054,0.438791802691,
23.9030204933,20.8775836054,0.438791802691,
23.9030204933,20.8775836054,0.438791802691,
23.9030204933,20.8775836054,0.438791802691,
23.9030204933,20.8775836054,0.438791802691,
23.8393694751,20.9285044199,0.464252209963,
23.8393694751,20.9285044199,0.464252209963,
23.8393694751,20.9285044199,0.464252209963,
23.8393694751,20.9285044199,0.464252209963,
23.8393694751,20.9285044199,0.464252209963,
23.8393694751,20.9285044199,0.464252209963,
23.8393694751,20.9285044199,0.464252209963,
23.8393694751,20.9285044199,0.464252209963,
23.6203754208,21.1036996634,0.551849831695,
23.6203754208,21.1036996634,0.551849831695,
23.6203754208,21.1036996634,0.551849831695,
23.6203754208,21.1036996634,0.551849831695,
23.6203754208,21.1036996634,0.551849831695,
23.6203754208,21.1036996634,0.551849831695,
23.6203754208,21.1036996634,0.551849831695,
23.6203754208,21.1036996634,0.551849831695,
23.8964517668,20.8828385866,0.441419293278,
23.8964517668,20.8828385866,0.441419293278,
23.8964517668,20.8828385866,0.441419293278,
23.8964517668,20.8828385866,0.441419293278,
23.8964517668,20.8828385866,0.441419293278,
23.8964517668,20.8828385866,0.441419293278,
23.8964517668,20.8828385866,0.441419293278,
23.8964517668,20.8828385866,0.441419293278,
24.0007271593,20.7994182726,0.399709136296,
24.0007271593,20.7994182726,0.399709136296,
24.0007271593,20.7994182726,0.399709136296,
24.0007271593,20.7994182726,0.399709136296,
24.0007271593,20.7994182726,0.399709136296,
24.0007271593,20.7994182726,0.399709136296,
24.0007271593,20.7994182726,0.399709136296,
24.0007271593,20.7994182726,0.399709136296,
23.8291060547,20.9367151563,0.468357578133,
23.8291060547,20.9367151563,0.468357578133,
23.8291060547,20.9367151563,0.468357578133,
23.8291060547,20.9367151563,0.468357578133,
23.8291060547,20.9367151563,0.468357578133,
23.8291060547,20.9367151563,0.468357578133,
23.8291060547,20.9367151563,0.468357578133,
23.8291060547,20.9367151563,0.468357578133,
23.9612156713,20.8310274629,0.41551373146,
23.9612156713,20.8310274629,0.41551373146,
23.9612156713,20.8310274629,0.41551373146,
23.9612156713,20.8310274629,0.41551373146,
23.9612156713,20.8310274629,0.41551373146,
23.9612156713,20.8310274629,0.41551373146,
23.9612156713,20.8310274629,0.41551373146,
23.9612156713,20.8310274629,0.41551373146,
23.9612156713,20.8310274629,0.41551373146,
23.7125019462,21.029998443,0.514999221524,
23.7125019462,21.029998443,0.514999221524,
23.7125019462,21.029998443,0.514999221524,
23.7125019462,21.029998443,0.514999221524,
23.7125019462,21.029998443,0.514999221524,
23.7125019462,21.029998443,0.514999221524,
23.7125019462,21.029998443,0.514999221524,
23.7125019462,21.029998443,0.514999221524,
24.062370913,20.7501032696,0.375051634818,
24.062370913,20.7501032696,0.375051634818,
24.062370913,20.7501032696,0.375051634818,
24.062370913,20.7501032696,0.375051634818,
24.062370913,20.7501032696,0.375051634818,
24.062370913,20.7501032696,0.375051634818,
24.062370913,20.7501032696,0.375051634818,
24.062370913,20.7501032696,0.375051634818,
23.8820628698,20.8943497041,0.447174852066,
23.8820628698,20.8943497041,0.447174852066,
23.8820628698,20.8943497041,0.447174852066,
23.8820628698,20.8943497041,0.447174852066,
23.8820628698,20.8943497041,0.447174852066,
23.8820628698,20.8943497041,0.447174852066,
23.8820628698,20.8943497041,0.447174852066,
23.8820628698,20.8943497041,0.447174852066,
23.8140514444,20.9487588445,0.474379422228,
23.8140514444,20.9487588445,0.474379422228,
23.8140514444,20.9487588445,0.474379422228,
23.8140514444,20.9487588445,0.474379422228,
23.8140514444,20.9487588445,0.474379422228,
23.8140514444,20.9487588445,0.474379422228,
23.8140514444,20.9487588445,0.474379422228,
23.8140514444,20.9487588445,0.474379422228,
23.8140514444,20.9487588445,0.474379422228,
24.3228268107,20.5417385514,0.270869275707,
24.3228268107,20.5417385514,0.270869275707,
24.3228268107,20.5417385514,0.270869275707,
24.3228268107,20.5417385514,0.270869275707,
24.3228268107,20.5417385514,0.270869275707,
24.3228268107,20.5417385514,0.270869275707,
24.3228268107,20.5417385514,0.270869275707,
23.9246419499,20.8602864401,0.430143220053,
23.9246419499,20.8602864401,0.430143220053,
23.9246419499,20.8602864401,0.430143220053,
23.9246419499,20.8602864401,0.430143220053,
23.9246419499,20.8602864401,0.430143220053,
23.9246419499,20.8602864401,0.430143220053,
23.9246419499,20.8602864401,0.430143220053,
23.9246419499,20.8602864401,0.430143220053,
23.9357679999,20.8513856001,0.425692800035,
23.9357679999,20.8513856001,0.425692800035,
23.9357679999,20.8513856001,0.425692800035,
23.9357679999,20.8513856001,0.425692800035,
23.9357679999,20.8513856001,0.425692800035,
23.9357679999,20.8513856001,0.425692800035,
23.9357679999,20.8513856001,0.425692800035,
23.9357679999,20.8513856001,0.425692800035,
23.9357679999,20.8513856001,0.425692800035,
23.8639847315,20.9088122148,0.454406107412,
23.8639847315,20.9088122148,0.454406107412,
23.8639847315,20.9088122148,0.454406107412,
23.8639847315,20.9088122148,0.454406107412,
23.8639847315,20.9088122148,0.454406107412,
23.8639847315,20.9088122148,0.454406107412,
23.8639847315,20.9088122148,0.454406107412,
23.8639847315,20.9088122148,0.454406107412,
23.8639847315,20.9088122148,0.454406107412,
23.996585381,20.8027316952,0.401365847589,
23.996585381,20.8027316952,0.401365847589,
23.996585381,20.8027316952,0.401365847589,
23.996585381,20.8027316952,0.401365847589,
23.996585381,20.8027316952,0.401365847589,
23.996585381,20.8027316952,0.401365847589,
23.996585381,20.8027316952,0.401365847589,
23.996585381,20.8027316952,0.401365847589,
23.9213742607,20.8629005914,0.431450295712,
23.9213742607,20.8629005914,0.431450295712,
23.9213742607,20.8629005914,0.431450295712,
23.9213742607,20.8629005914,0.431450295712,
23.9213742607,20.8629005914,0.431450295712,
23.9213742607,20.8629005914,0.431450295712,
23.9213742607,20.8629005914,0.431450295712,
23.9213742607,20.8629005914,0.431450295712,
24.0220606217,20.7823515026,0.391175751309,
24.0220606217,20.7823515026,0.391175751309,
24.0220606217,20.7823515026,0.391175751309,
24.0220606217,20.7823515026,0.391175751309,
24.0220606217,20.7823515026,0.391175751309,
24.0220606217,20.7823515026,0.391175751309,
24.0220606217,20.7823515026,0.391175751309,
24.0220606217,20.7823515026,0.391175751309,
24.0346339598,20.7722928321,0.386146416061,
24.0346339598,20.7722928321,0.386146416061,
24.0346339598,20.7722928321,0.386146416061,
24.0346339598,20.7722928321,0.386146416061,
24.0346339598,20.7722928321,0.386146416061,
24.0346339598,20.7722928321,0.386146416061,
24.0346339598,20.7722928321,0.386146416061,
24.0346339598,20.7722928321,0.386146416061,
23.7527583383,20.9977933293,0.498896664663,
23.7527583383,20.9977933293,0.498896664663,
23.7527583383,20.9977933293,0.498896664663,
23.7527583383,20.9977933293,0.498896664663,
23.7527583383,20.9977933293,0.498896664663,
23.7527583383,20.9977933293,0.498896664663,
23.7527583383,20.9977933293,0.498896664663,
23.7527583383,20.9977933293,0.498896664663,
23.7457799023,21.0033760782,0.501688039098,
23.7457799023,21.0033760782,0.501688039098,
